capacity,distance_km,fare_per_passenger,transport_mode_encoded,year,month_num,day_num,dow,is_weekend,quarter,week_of_year,is_holiday,lag_1,lag_7,rolling_mean_7,rolling_mean_14,rolling_max_7,rolling_min_7,rolling_std_7,route_hist_mean,modetype_hist_mean,route_month_mean,route_modetype_mean,route_encoded,mode_type_encoded,operator_encoded
-1.0027788337957027,0.11432751835941518,-0.08218711264236832,0.0,-0.20295531031420846,0.017535676487790055,-0.05281300689782459,-0.011908730210456943,-0.0,0.0,0.026588104003678746,0.2531020476534247,-0.03917786918549985,-1.1912093257607521,-0.003366004040494218,-0.008832126068802324,0.05320418820636848,-0.023816928973543827,0.013983162589907163,-0.0016932256737202521,-4.940943461972076,-0.004501654682899869,-0.03790824253779045,-0.01118863845350475,-0.09012537246723692,-0.04545382247001618
-1.0027788337957027,-0.01795582385301196,0.01181230427807671,0.0,0.1562576282949754,0.017535676487790055,-0.04894958283799836,0.01110330884356613,-0.0,0.0,0.026588104003678746,-0.0025565863399335835,0.04132871678071667,-1.4926932396104509,0.031177475938626683,0.0031693365138972373,0.010214680785097624,-0.05298509446163329,-0.014522045356389887,-0.001757948863111353,-5.061500067612791,0.07274718109758012,-0.04696321542201177,-0.029336149357504962,0.09353623081388639,0.03980491685211063
-1.0027788337957027,0.0812566828063084,0.09041696916344358,0.0,-0.20295531031420846,0.007874146742451179,0.02445547429870005,0.0341153478975892,0.0,-0.0,0.018413437130910495,-0.0025565863399335835,0.04493348928666666,-0.12442009213874097,0.281319917166743,0.005490061322706545,0.19712558261671004,-0.05074138942408795,0.10147627951952953,-0.003062232226732583,-5.134288585856765,0.2807248158911801,-0.05364363247995128,-0.05133917539861878,0.09353623081388639,0.03980491685211063
-0.07870388354676994,0.13270020477780783,0.1797954894056228,0.0,0.1562576282949754,-0.06941809122025983,0.016728626179047586,-0.03492076926448001,-0.0,-0.0,-0.12055589970614976,-0.0025565863399335835,0.0809812143461666,-0.9361075525033147,-0.16655416807978912,-0.007970142568387437,0.02516755293162662,-0.03727915919881589,-0.001300093712987172,0.0015446062296694775,-0.28878755018434243,0.16640785744680675,0.03079557270263003,-0.03525237086100687,-0.1032440584158886,-0.04567416724772671
-1.0027788337957027,0.015115011700094825,-0.1101595994862021,0.0,0.1562576282949754,-0.021110442493565446,0.00900177805939512,-0.011908730210456943,-0.0,-0.0,-0.03472189754208314,-0.0025565863399335835,-0.06921764006841646,-1.0752539742800988,-0.261846526642881,-0.01599321976455675,-0.0701570070024957,-0.04625397934899726,-0.040526633825856084,-0.00550637481614204,-4.998784414342718,-0.14711488996993985,-0.047881377008174075,0.02601486680634428,-0.09012537246723692,-0.04545382247001618
0.8663727701169112,-0.043677584838761684,0.13257338484858533,0.0,0.1562576282949754,-0.03077197223890432,0.0437725945978312,-0.023414749737468474,-0.0,-0.0,-0.04698389785123551,-0.0025565863399335835,0.059352579310466634,2.519361921620156,0.1479106151784143,0.007280334746645155,0.10367013170090382,-0.02606063401108917,0.011992777148067651,-0.005891512436291409,3.4028142682639713,-0.36895770041644654,0.07984861928288725,0.023533155913489548,-0.12948143031319195,-0.04623237401792671
-0.07870388354676994,-0.043677584838761684,-0.0690163215754395,0.0,-0.20295531031420846,0.0368587359784678,-0.037359310658519655,0.01110330884356613,-0.0,0.0,0.06337410493113588,-0.0025565863399335835,0.05214303429856665,0.5017388058567873,0.032368630420665304,0.002904110821461882,0.0008691356935170042,-0.04625397934899726,-0.0017236919338440662,0.0024145981521082062,-0.48295516288131807,-0.0916541873583132,0.016389934023187027,-0.04170038755583478,-0.11636274436454026,-0.04621768436607934
0.8663727701169112,0.00041686256538069945,0.05436409080200057,0.0,0.1562576282949754,-0.06941809122025983,-0.037359310658519655,-0.03492076926448001,-0.0,-0.0,-0.12873056657891802,-0.0025565863399335835,0.060554170145783306,-0.40271293569230915,0.31467224266382515,0.0067498833617744575,0.1634816202870198,-0.0013798785980903905,0.03522426119940956,-0.00036791477295260275,3.4826230290811546,0.3203396034709134,0.0780756175992635,-0.0044525660300419115,-0.12948143031319195,-0.04623237401792671
0.3413301847481995,-0.096288312770959,-0.18563836367744802,-0.0,-0.20295531031420846,0.027197206233128927,0.02445547429870005,0.01110330884356613,-0.0,0.0,0.05519943805836762,-0.0025565863399335835,0.023304854250966702,0.4321655949683953,0.14076368828618235,0.01616539544322936,-0.06454967994754734,0.1332424236546302,0.14871005793169723,0.011291550616526582,3.4241639051690056,0.1381115806041401,0.018384560917263752,-0.05129485913267494,0.0017054291733247268,0.003918097388989363
0.3413301847481995,-0.09660533167386462,-0.18577427240327934,-0.0,-0.20295531031420846,0.0368587359784678,-0.025769038479040964,-0.03492076926448001,-0.0,0.0,0.06746143836752,-0.0025565863399335835,0.040127125945400015,2.9020145815063128,0.7716785122726533,0.08640599965652439,0.3429160860453677,0.12202389846690351,0.20024719914915262,0.05836721818709173,14.507264318293684,0.9819065560524599,0.1212186585674415,0.029759591278598292,-0.0638880005699336,0.01465623288941574
-0.07870388354676994,-0.014281286569333427,-0.08040794386784886,0.0,-0.20295531031420846,-0.0017873830028876966,0.02445547429870005,-0.0004027106834454054,-0.0,-0.0,0.002064103385373994,-0.0025565863399335835,0.011288945897800058,-1.5854575207949737,0.00378092285173771,-0.008633206799475806,0.030774879986574986,-0.061959914611814666,-0.0011058461244444172,-0.0064288662511417195,-0.24913236822877788,-0.05203939977857987,-0.002258244399212822,-0.029247516825617294,-0.03765062867263027,-0.014311760553594951
-1.0027788337957027,0.09228029465734401,-0.0164072893399959,0.0,0.1562576282949754,-0.0017873830028876966,0.0012749299397426567,0.022609328370577667,0.0,-0.0,-0.0020232300510101314,-0.0025565863399335835,-0.06320968589183314,-1.0984450445762293,-0.14153992395697748,-0.012744205032223722,0.030774879986574986,-0.059716209574269326,0.022435420115617118,-0.004701245492571864,-5.076165372903981,-0.0013324716765211579,-0.04118829565249439,-0.027497024320835835,0.09353623081388639,0.03980491685211063
-1.0027788337957027,0.08860575737366547,0.15083457546483373,0.0,0.1562576282949754,0.0368587359784678,0.016728626179047586,0.022609328370577667,0.0,0.0,0.07154877180390413,-0.0025565863399335835,0.07257007849894995,-0.8665343416149227,-0.08436450881912229,-0.006378788413775346,0.01208378980341375,-0.0484976843865426,0.01002158060791957,0.0013876686547229602,-5.033230160250975,-0.2461518589192732,-0.04256237195730281,-0.05136133353159069,0.09353623081388639,0.03980491685211063
-0.07870388354676994,-0.043677584838761684,0.15303382575555918,0.0,0.1562576282949754,-0.050095031729582074,0.00900177805939512,-0.023414749737468474,-0.0,-0.0,-0.08785723221507676,-0.0025565863399335835,0.04253030761603334,0.29301917319161125,0.13004329794783445,0.004959609937835847,-0.015952845471328112,-0.01484210882336245,-0.03769688570534341,-0.00629666760426559,-0.5544745459836357,-0.26595925270913984,-0.002004958444409423,-0.05151644046239411,-0.03765062867263027,-0.014311760553594951
-1.0027788337957027,-0.032653972987726085,-0.021250582115076664,0.0,0.1562576282949754,-0.021110442493565446,0.00900177805939512,-0.011908730210456943,-0.0,-0.0,-0.03472189754208314,-0.0025565863399335835,0.012490536733116722,0.5017388058567873,0.03951555731289723,0.008208624670168878,0.03825131605983949,-0.005867288673181078,-0.02111870323054405,0.0007318937879821461,-5.071778278085998,-0.36895770041644654,-0.05874101232036956,0.033592948282739975,0.09353623081388639,0.03980491685211063
-1.0027788337957027,-0.05102665940611875,0.13966534926923932,0.0,0.1562576282949754,-0.0017873830028876966,0.028318898358526277,0.022609328370577667,0.0,-0.0,0.002064103385373994,-0.0025565863399335835,-0.011541279973216568,0.4785477355606566,-0.15583377774144122,-0.012280060070461861,-0.0608114619109151,-0.03727915919881589,-0.03947433098276468,-0.002426755153486124,-5.106356547685551,-0.3016125615308999,-0.0396812442214142,0.0695112818302178,0.13289228865984137,0.04524008803563697
-0.07870388354676994,0.018789548983773358,0.1199709393624058,0.0,0.1562576282949754,-0.050095031729582074,0.03990917053800497,-0.011908730210456943,-0.0,-0.0,-0.08376989877869265,-0.0025565863399335835,-0.05720173171524981,-0.912916482207184,-0.2546995997506491,-0.02109881434393723,-0.0608114619109151,-0.017085813860907795,-0.05768167184848472,-0.011165890911736486,0.4522753675724913,-0.28180516774103315,0.018680061197867706,0.06078097743928242,-0.024531942723978604,-0.008641554940510708
-0.07870388354676994,0.029813160834808953,0.08762466261454499,0.0,0.1562576282949754,-0.011448912748226571,0.020592050238873814,-0.03492076926448001,-0.0,-0.0,-0.014285230360162509,-0.0025565863399335835,-0.04278264169144984,-0.9361075525033147,-0.06887950055261982,0.00588789986135957,0.006476462748465377,-0.01932951889845314,0.00040026750484791987,0.0017649493873510907,-0.28740649805444746,-0.05468038561722872,0.02902257101900628,-0.027718605650555003,-0.1032440584158886,-0.04567416724772671
-1.0027788337957027,0.0812566828063084,0.11539946403898772,0.0,0.1562576282949754,0.017535676487790055,0.012865202119221352,0.0341153478975892,0.0,0.0,0.034762770876447,-0.0025565863399335835,-0.040379460020816514,-1.2375914663530136,-0.2904342342118086,-0.0343600989657047,-0.08137166111239244,-0.05074138942408795,-0.04173890207677888,-0.015641323852578902,-5.103882907982369,-0.41649544551212647,-0.0433158976728429,0.06942264929833014,0.13289228865984137,0.04524008803563697
0.8663727701169112,0.04083677268584455,0.18985273511714254,0.0,0.1562576282949754,-0.0017873830028876966,-0.0180421903593885,-0.03492076926448001,-0.0,-0.0,-0.0020232300510101314,-0.0025565863399335835,-0.0680160492330998,-0.912916482207184,-0.048629874357962774,-0.0047211278360544074,-0.014083736453011989,-0.03727915919881589,-0.013875361280623964,-0.006269004644626395,-0.13408983757884568,0.3520314335347001,0.021044063442699382,-0.04192196888555395,0.14601097460849305,0.048750914827158036
0.8663727701169112,0.08860575737366547,0.061332501835535125,0.0,-0.20295531031420846,0.0368587359784678,-0.010315342239736038,0.01110330884356613,-0.0,0.0,0.06746143836752,-0.0025565863399335835,-0.06320968589183314,-1.0520629039839682,-0.06768834607058122,0.0010475309744144364,0.10740834973753609,-0.028304339048634514,0.03997158987245393,0.0011233619576311083,3.401785462332966,-0.14711488996993985,0.09683988541761487,0.033681580814627646,-0.12948143031319195,-0.04623237401792671
-0.07870388354676994,-0.025304898420369024,0.16440073737054461,0.0,0.1562576282949754,0.027197206233128927,0.028318898358526277,0.0341153478975892,0.0,0.0,0.05519943805836762,-0.0025565863399335835,0.03411917176881669,2.148304796882065,0.08716173659444314,0.006020512707577241,0.07376438740784584,-0.00811099371072642,0.013950779821937593,0.002406536817071073,0.4729262022060189,0.03511313289683346,0.041433582804372565,0.06946696556427397,-0.024531942723978604,-0.008641554940510708
-0.07870388354676994,0.05553492182055867,0.13810857659153478,0.0,0.1562576282949754,-0.05975656147492094,-0.0025884941200835744,0.022609328370577667,0.0,-0.0,-0.1082938993969974,-0.0025565863399335835,-0.060806504221199806,-0.5418593574690932,-0.13081953361862958,-0.016192139033883272,0.004607353730149252,-0.023816928973543827,-0.011485309981073659,-0.00825585603988828,-0.21404571058838368,0.24111002831144676,0.005087048290085594,-0.015287893053309437,0.08041754486523472,0.038277193059984296
-1.0027788337957027,0.0812566828063084,-0.0989656626131838,0.0,-0.20295531031420846,0.027197206233128927,0.012865202119221352,-0.023414749737468474,-0.0,0.0,0.05519943805836762,-0.0025565863399335835,0.025708035921600033,0.061108470230304454,-0.19633303013075531,-0.017916106034713036,-0.0608114619109151,-0.028304339048634514,-0.04804320246072072,-0.0026884221836464316,-5.119364323770506,0.4114536149043001,-0.030963985943597408,-0.004519040428957664,0.13289228865984137,0.04524008803563697
0.3413301847481995,-0.09185004813028064,-0.1837356415158091,-0.0,-0.20295531031420846,0.027197206233128927,-0.05281300689782459,0.022609328370577667,0.0,0.0,0.04293743774921525,-0.0025565863399335835,0.023304854250966702,0.4321655949683953,0.14076368828618235,0.01616539544322936,-0.06454967994754734,0.1332424236546302,0.14871005793169723,0.011291550616526582,3.291943089313954,0.1381115806041401,0.018384560917263752,-0.040016369449969065,0.0017054291733247268,-0.03384899751059506
-1.0027788337957027,0.0702330709552728,0.14119741126951996,0.0,-0.20295531031420846,0.027197206233128927,0.016728626179047586,-0.011908730210456943,-0.0,0.0,0.05519943805836762,-0.0025565863399335835,-0.005533325796633244,0.08429954052643515,0.10026443589686826,0.002439965859700021,-0.045858589764386094,0.07939350275354197,-0.07608471306805939,-0.002045691104319106,-5.062477969528896,-0.3768806579323932,-0.03303248790782513,-0.03554042658964179,0.09353623081388639,0.03980491685211063
-0.07870388354676994,-0.032653972987726085,0.059479201028744016,0.0,-0.20295531031420846,0.0368587359784678,-0.0180421903593885,-0.011908730210456943,-0.0,0.0,0.06746143836752,-0.0025565863399335835,-0.02596036999701654,-1.5854575207949737,-0.29877231558607914,-0.03668082377451401,-0.0608114619109151,-0.061959914611814666,-0.03651904643674398,-0.01720270808037056,-0.3107089978901176,0.07076644171859345,-0.011313217283434134,-0.027629973118667335,0.08041754486523472,0.038277193059984296
-1.0027788337957027,-0.028979435704047554,0.12187366152404468,0.0,0.1562576282949754,-0.06941809122025983,-0.0180421903593885,0.022609328370577667,0.0,-0.0,-0.12873056657891802,-0.0025565863399335835,-0.049992186703349824,-1.2839736069452747,-0.0438652564298082,0.010131510940325158,0.08124082348111034,-0.0327917491237252,0.01187336554043467,0.004397507145661583,-5.131049098678489,0.19159154383678012,-0.056081509794933926,-0.0221790724075757,0.13289228865984137,0.04524008803563697
-1.0972864991620705,-0.09140478067119959,-0.178557766168409,-0.0,-0.20295531031420846,0.017535676487790055,0.0553628667773099,-0.011908730210456943,-0.0,0.0,0.04293743774921525,-0.0025565863399335835,-0.07522559424499979,-0.9592986227994453,-0.4071673734515962,-0.0469583193563838,-0.16361245791830192,-0.05074138942408795,-0.08991552365715996,-0.028786653790927708,-4.913772530435193,-0.4065917486171932,-0.032515362416768195,-0.00438609163112616,0.041061487019279724,0.043286364339936954
0.8663727701169112,0.13270020477780783,-0.09360344561220153,0.0,0.1562576282949754,-0.05975656147492094,-0.041222734718345894,-0.011908730210456943,-0.0,-0.0,-0.11238123283338153,-0.0025565863399335835,0.03171599009818336,-1.5622664504988428,-0.1725099404899823,-0.017186735380515832,-0.03838215369112161,-0.059716209574269326,-0.01864786522440698,-0.008333078854328628,-0.24876772351628607,-0.1332497143170332,0.010406053340956858,-0.012119280038325273,0.14601097460849305,0.048750914827158036
-0.07870388354676994,0.10330390650837959,0.07761683825787301,0.0,0.1562576282949754,0.017535676487790055,-0.006451918179909807,-0.023414749737468474,-0.0,0.0,0.034762770876447,-0.0025565863399335835,-0.051193777538666496,1.2902351959252303,-0.07483527296281314,-0.00922996460745535,0.004607353730149252,-0.023816928973543827,-0.0071904096341939994,0.002538608628622625,-0.15896596271807506,-0.012424612198846535,0.002427545764649963,0.01010532733250771,-0.11636274436454026,-0.04621768436607934
0.3413301847481995,-0.09185004813028064,-0.1837356415158091,-0.0,-0.20295531031420846,0.027197206233128927,-0.045086158778172125,-0.03492076926448001,-0.0,0.0,0.04702477118559937,-0.0025565863399335835,0.023304854250966702,0.4321655949683953,0.14076368828618235,0.01616539544322936,-0.06454967994754734,0.1332424236546302,0.14871005793169723,0.011291550616526582,14.507739238585568,0.1381115806041401,0.018384560917263752,0.024042792971843648,-0.0638880005699336,-0.007730796525973861
-0.07870388354676994,0.03716223540216601,-0.006226490241356746,0.0,-0.20295531031420846,0.007874146742451179,-0.01417876629956227,-0.0004027106834454054,-0.0,-0.0,0.01432610369452637,-0.0025565863399335835,-0.012742870808533232,1.2670441256290998,-0.025997939199228496,-0.0051189663747074335,0.0027382447118331284,-0.07317843979954138,0.004876608150760334,-0.006155570001945657,0.47257702843064564,-0.17767486896001988,0.010258303200654875,-0.004674147359761085,-0.024531942723978604,-0.008641554940510708
0.3413301847481995,-0.09300284414084645,-0.18422985506428677,-0.0,-0.20295531031420846,0.027197206233128927,0.028318898358526277,0.022609328370577667,0.0,0.0,0.05519943805836762,-0.0025565863399335835,0.05694939763983331,2.159900332030131,0.7619507506693378,0.0853229947457467,0.16161251126870368,0.19606616470589983,0.05239411186436524,0.05764138190296407,3.1540160719797603,0.7283719155421668,0.043206584487996316,-0.03760113295603009,0.0017054291733247268,-0.03204217033336873
0.8663727701169112,-0.025304898420369024,0.08475822403337474,0.0,-0.20295531031420846,0.027197206233128927,-0.02190561441921473,0.0341153478975892,0.0,0.0,0.04702477118559937,-0.0025565863399335835,-0.027161960832333205,1.0119423523716622,-0.051012183322040126,-0.007771223299060931,-0.017821954489644236,-0.028304339048634514,-0.02699338861586075,-0.0014087965816085668,-0.2633160781459334,0.5619898077072867,0.009164952162420225,0.010149643598451545,0.14601097460849305,0.048750914827158036
-0.07870388354676994,0.06288399638791574,0.10262404381084103,0.0,0.1562576282949754,-0.03077197223890432,0.03990917053800497,-0.03492076926448001,-0.0,-0.0,-0.04698389785123551,-0.0025565863399335835,-0.04158105085613318,0.9191780711871396,-0.020042166789035306,-0.009959335261652554,-0.025298390562908734,-0.00811099371072642,-0.03744597984334806,-0.0025473906613359175,-0.3174859725756236,0.02190820370358898,0.007155550254313304,-0.027541340586779667,-0.1032440584158886,-0.04567416724772671
-0.07870388354676994,0.02613862355113042,0.15965628730515938,0.0,0.1562576282949754,-0.011448912748226571,-0.029632462538867196,-0.023414749737468474,-0.0,-0.0,-0.022459897232930758,-0.0025565863399335835,-0.058403322550566475,-0.6810057792458772,-0.19633303013075531,-0.008699513222584653,-0.08137166111239244,-0.01932951889845314,-0.06835351976344058,0.0007823380085006702,-0.1811355635053441,0.33618551850280676,0.019271061759075628,-0.011476694182139674,-0.11636274436454026,-0.04621768436607934
-1.0027788337957027,0.02246408626745189,0.12817488426713444,0.0,-0.20295531031420846,0.027197206233128927,0.032182322418352505,0.0341153478975892,0.0,0.0,0.05519943805836762,-0.0025565863399335835,0.008885764227166729,-1.2607825366491443,-0.19037725772056202,-0.016788896841862806,-0.07576433405744408,-0.0484976843865426,-0.03325785828398145,-0.008947616484640127,-5.103014174328814,0.01926721786494013,-0.031968686897650866,-0.00462983109381725,0.09353623081388639,0.03980491685211063
-1.0027788337957027,-0.028979435704047554,0.1260744766861045,0.0,0.1562576282949754,-0.0404335019842432,-0.01417876629956227,0.022609328370577667,0.0,-0.0,-0.0755952319059244,-0.0025565863399335835,-0.023557188326383212,1.6612923206633212,-0.07959989089096772,-0.004787434259163243,0.03451309802320724,-0.03727915919881589,0.013563959678445661,-0.006053108640549884,-5.118635852988311,-0.11806404574480205,-0.036578491275072636,0.010238276130339213,0.13289228865984137,0.04524008803563697
-0.07870388354676994,-0.003257674718297832,-0.05552429170200024,0.0,-0.20295531031420846,0.0368587359784678,-0.033495886598693424,0.022609328370577667,0.0,0.0,0.06337410493113588,-0.0025565863399335835,-0.0680160492330998,-0.26356651391552505,-0.14630454188513206,-0.002135177334809745,-0.07576433405744408,-0.03727915919881589,-0.045004387304140026,0.003220032840400237,-0.15075812134971686,-0.1141025669868287,0.01284393065593952,-0.0034997663122494707,-0.03765062867263027,-0.014311760553594951
-0.07870388354676994,0.11432751835941518,-0.10793563851805277,0.0,-0.20295531031420846,0.017535676487790055,-0.037359310658519655,0.0341153478975892,0.0,0.0,0.026588104003678746,-0.0025565863399335835,-0.030766733338283205,0.8496048602987476,-0.0664971915885426,-0.008699513222584653,0.015822007840045997,-0.0013798785980903905,-0.012413301019130437,-0.0007625162448791419,-0.19253111875556722,-0.12136527804311319,0.010583353509319236,-0.04156743875800328,-0.1032440584158886,-0.04567416724772671
-1.0027788337957027,0.044511309969523086,0.12002036071725355,0.0,-0.20295531031420846,0.027197206233128927,-0.029632462538867196,0.01110330884356613,-0.0,0.0,0.04702477118559937,-0.0025565863399335835,0.008885764227166729,0.08429954052643515,-0.03552717505553766,-0.014998623417924194,-0.045858589764386094,-0.017085813860907795,-0.04949859886536144,-0.0069995237434903644,-5.1645429379258845,-0.09957714487425987,-0.04898950306043891,-0.041855494486638195,0.13289228865984137,0.04524008803563697
-1.0027788337957027,-0.05837573397347581,0.09466720568035118,0.0,-0.20295531031420846,0.027197206233128927,-0.037359310658519655,-0.011908730210456943,-0.0,0.0,0.04702477118559937,-0.0025565863399335835,-0.01995241582043322,-0.7505789901342692,-0.046247565393885554,-0.004588514989836736,-0.04025126270943772,0.0188134667398177,-0.057382010914732225,-0.0009763787214524693,-5.088761092669932,-0.14711488996993985,-0.02062147612245884,0.043652740651990395,0.13289228865984137,0.04524008803563697
0.8663727701169112,-0.025304898420369024,0.19229909218210678,0.0,-0.20295531031420846,0.007874146742451179,-0.041222734718345894,-0.0004027106834454054,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,0.1074162127231332,-0.8897254119110533,-0.10580528949581795,-0.005384192067142776,0.06628795133458135,-0.03952286423636123,0.015420245728827851,-0.008830964224691039,3.3840356086737233,-0.35575277122320204,0.025033317230852833,0.015955074437093857,-0.12948143031319195,-0.04623237401792671
-1.0972864991620705,-0.08600796614773573,-0.17299588689384177,-0.0,-0.20295531031420846,-0.0017873830028876966,0.028318898358526277,0.01110330884356613,-0.0,-0.0,0.002064103385373994,-0.0025565863399335835,-0.08123354842158309,-0.8665343416149227,-0.4667250975535286,-0.05445094516768241,-0.1692197849732503,-0.061959914611814666,-0.08239426669034361,-0.03634145552935088,15.392674162279132,-0.5115709357034864,-0.04337499772896368,-0.027984503246218012,-0.0638880005699336,0.04854525970129488
-0.07870388354676994,-0.006932212001976364,-0.07672605293169052,0.0,0.1562576282949754,0.0368587359784678,0.012865202119221352,0.01110330884356613,-0.0,0.0,0.07154877180390413,-0.0025565863399335835,-0.060806504221199806,-1.3535468178336671,-0.19633303013075531,-0.019971605151087,-0.043989480746069974,-0.06644732468690534,-0.016265026264166052,-0.012142592271023475,0.4464994734665655,-0.26860023854778875,-0.002300458725013378,-0.0117647499107746,-0.024531942723978604,-0.008641554940510708
-0.07870388354676994,0.09228029465734401,0.1025252011011455,0.0,-0.20295531031420846,0.017535676487790055,-0.05667643095765082,-0.023414749737468474,-0.0,0.0,0.026588104003678746,-0.0025565863399335835,0.05094144346324999,-1.4463110990181898,-0.06530603710650387,0.0003844667433260685,-0.021560172526276483,-0.0484976843865426,-0.022122327427827642,-0.00182839767892375,-0.19762025450141274,-0.3451888278686065,0.005340334244888994,-0.0013947436799173337,-0.03765062867263027,-0.014311760553594951
-0.07870388354676994,0.1290256674941293,0.15053804733574716,0.0,0.1562576282949754,-0.05975656147492094,-0.04894958283799836,-0.03492076926448001,-0.0,-0.0,-0.11238123283338153,-0.0025565863399335835,-0.02596036999701654,0.08429954052643515,-0.2570819087147264,-0.01048978664652325,-0.06828789798417959,-0.06420361964936,-0.03434822982507972,-0.007134931856999896,-0.21493054931917663,0.12226566557224677,0.0009500443616301635,0.06977717942588081,0.08041754486523472,0.038277193059984296
-0.07870388354676994,0.0812566828063084,-0.07719555580274426,0.0,-0.20295531031420846,0.007874146742451179,-0.037359310658519655,0.01110330884356613,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,-0.07041923090373313,-1.2839736069452747,-0.05696795573223333,-0.010091948107870239,-0.03464393565448935,-0.041766569273906574,-0.018975375934710367,-0.006158868757971081,-0.17092936899640626,0.12820788370920677,0.019271061759075628,0.010083169199535792,-0.11636274436454026,-0.04621768436607934
0.8663727701169112,-0.03632851027140462,0.1701336145328851,0.0,0.1562576282949754,-0.050095031729582074,0.0012749299397426567,0.0341153478975892,0.0,-0.0,-0.09194456565146089,-0.0025565863399335835,-0.03316991500891653,-0.19399330302713297,-0.2261118921817215,-0.010357173800305578,-0.05894235289259897,-0.05298509446163329,-0.04455681944826716,-0.0071061772383009545,3.425126919198992,-0.13919193245399317,0.07423411395141201,0.04624524220970472,-0.12948143031319195,-0.04623237401792671
-0.07870388354676994,0.06655853367159428,-0.03449550521427712,0.0,-0.20295531031420846,0.007874146742451179,0.03990917053800497,-0.0004027106834454054,-0.0,-0.0,0.022500770567294617,-0.0025565863399335835,0.008885764227166729,-1.4463110990181898,-0.03671832953757639,-0.015197542687250714,0.01769111685836212,-0.0484976843865426,-0.019099284057505342,-0.006640875226627287,-0.13807981777705014,-0.08373122984236653,0.00331404660646184,0.033637264548683814,-0.11636274436454026,-0.04621768436607934
-0.07870388354676994,0.015115011700094825,0.020757569505521795,0.0,-0.20295531031420846,0.007874146742451179,-0.05667643095765082,0.0341153478975892,0.0,-0.0,0.006151436821758119,-0.0025565863399335835,0.04493348928666666,-0.6114325683574852,0.016883622154162833,-0.007837529722169766,-0.021560172526276483,-0.010354698748271765,-0.01889982171880571,-0.010716842427201289,-0.14093503380691985,-0.08373122984236653,0.0028707961855559015,-0.03496431513237194,-0.11636274436454026,-0.04621768436607934
-1.1812933128210645,-0.08324240851838834,-0.18118698224630997,-0.0,-0.20295531031420846,0.007874146742451179,-0.006451918179909807,0.022609328370577667,0.0,-0.0,0.01432610369452637,-0.0025565863399335835,-0.05720173171524981,-1.2375914663530136,-0.45838701617925803,-0.049279044165193096,-0.18417265711977926,-0.044010274311451915,-0.10223031107508765,-0.031371493194976785,-4.939227924300973,-0.4145147061331398,-0.03873142189090148,-0.012385177633988281,0.014824115121976393,0.002493201159794618
-1.0027788337957027,0.08493122008998694,0.022734423699432307,0.0,-0.20295531031420846,0.007874146742451179,-0.045086158778172125,-0.011908730210456943,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,0.01970008174501671,0.20025489200708851,-0.05339449228611747,0.0031693365138972373,-0.045858589764386094,0.00535123651454564,-0.04249375684111132,-0.003604387492019768,-5.116201473042812,0.021247957243926793,-0.03849924309899837,-0.0031230780517268776,0.13289228865984137,0.04524008803563697
0.8663727701169112,0.11432751835941518,0.012874863407303613,0.0,0.1562576282949754,-0.050095031729582074,0.04763601865765743,0.01110330884356613,-0.0,-0.0,-0.08376989877869265,-0.0025565863399335835,-0.0680160492330998,0.26982810289548054,-0.2153915018433737,-0.022822781344767007,-0.02342928154459261,-0.03727915919881589,-0.019937018192123738,-0.011503856340991134,3.5601787879927342,-0.19465263506561986,0.020453062881491457,-0.02740839178894816,-0.12948143031319195,-0.04623237401792671
-1.1812933128210645,-0.08462662832807526,-0.18143507744764575,-0.0,-0.20295531031420846,0.027197206233128927,-0.037359310658519655,-0.011908730210456943,-0.0,0.0,0.04702477118559937,-0.0025565863399335835,-0.058403322550566475,-1.5854575207949737,-0.5358120575117702,-0.05710320209203591,-0.19164909319304374,-0.07990955491217741,-0.08942444686406308,-0.03574024772807481,-4.940117627387545,0.1381115806041401,-0.04869400277983496,0.003768101302539382,0.041061487019279724,-0.009287899621794922
-0.07870388354676994,-0.003257674718297832,0.15014267649696506,0.0,0.1562576282949754,-0.021110442493565446,0.020592050238873814,0.022609328370577667,0.0,-0.0,-0.03472189754208314,-0.0025565863399335835,-0.003130144125999916,-0.3563307951000477,-0.05339449228611747,-0.00399175718185719,0.019560225876678244,-0.055228799499178624,-0.0018602322685295101,-0.003842135907535058,-0.11684378137176227,-0.2976510827729265,-0.0025368589494965442,0.046311716608620476,-0.11636274436454026,-0.04621768436607934
0.3413301847481995,-0.09715290977888338,-0.1859719578226704,-0.0,-0.20295531031420846,0.027197206233128927,0.02445547429870005,0.01110330884356613,-0.0,0.0,0.05519943805836762,-0.0025565863399335835,-0.022355597491066546,1.104706633556185,0.1032423221019649,0.011988090787372604,-0.010345518416379741,0.04798163222790716,0.005421623044296595,0.008491896377748477,3.061490008632681,0.36787734856659343,0.014395307129110304,0.031354976852576336,0.0017054291733247268,0.025262161523215802
